college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Gender-Neutral,5376.0,6337.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Female-only (including Supernumerary),8758.0,8758.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Gender-Neutral,1283.0,1283.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Female-only (including Supernumerary),2290.0,2290.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Gender-Neutral,19399.0,26958.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Female-only (including Supernumerary),35628.0,36803.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,1340.0,1340.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Gender-Neutral,4204.0,4281.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),7288.0,7288.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,9054.0,10021.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),13279.0,13279.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,662.0,662.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Other State,Gender-Neutral,4287.0,5630.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Other State,Female-only (including Supernumerary),7171.0,7171.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Other State,Gender-Neutral,2165.0,2666.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Other State,Female-only (including Supernumerary),2975.0,2975.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,OPEN,CRL,Home State,Gender-Neutral,23260.0,40234.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,EWS,GEN-EWS rank,Home State,Gender-Neutral,8536.0,8536.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,14603.0,15449.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,SC,SC rank,Home State,Gender-Neutral,7160.0,7888.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,ST,ST rank,Home State,Gender-Neutral,2262.0,2262.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,OPEN,CRL,Other State,Gender-Neutral,24390.0,29604.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,EWS,GEN-EWS rank,Other State,Gender-Neutral,4556.0,4556.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,9578.0,11203.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 5,Regular JoSAA round,"Physics (5 Years, Integrated Master of Science)",Int MSc Physics,SC,SC rank,Other State,Gender-Neutral,4386.0,4386.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN,CRL,Home State,Gender-Neutral,16309.0,40209.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN,CRL,Home State,Female-only (including Supernumerary),23176.0,23622.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,2173.0,2173.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,EWS,GEN-EWS rank,Home State,Gender-Neutral,7267.0,7868.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),6564.0,6564.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,11821.0,14631.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),14653.0,15118.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,SC,SC rank,Home State,Gender-Neutral,5585.0,6227.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,SC,SC rank,Home State,Female-only (including Supernumerary),4819.0,4819.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,ST,ST rank,Home State,Gender-Neutral,1683.0,1683.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,ST,ST rank,Home State,Female-only (including Supernumerary),2023.0,2023.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN,CRL,Other State,Gender-Neutral,20284.0,31192.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN,CRL,Other State,Female-only (including Supernumerary),25713.0,27668.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,871.0,871.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),1316.0,1316.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,EWS,GEN-EWS rank,Other State,Gender-Neutral,4962.0,5424.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),7288.0,7288.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,9583.0,11053.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),12385.0,12385.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,767.0,767.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,SC,SC rank,Other State,Gender-Neutral,4372.0,6769.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,SC,SC rank,Other State,Female-only (including Supernumerary),7691.0,7691.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,ST,ST rank,Other State,Gender-Neutral,1448.0,1865.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Bio Technology (4 Years, Bachelor of Technology)",BT,ST,ST rank,Other State,Female-only (including Supernumerary),3137.0,3137.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,19031.0,27034.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Female-only (including Supernumerary),22467.0,24751.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,1193.0,1193.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Female-only (including Supernumerary),748.0,748.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Home State,Gender-Neutral,4448.0,4972.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),4309.0,4309.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,7188.0,10049.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),7684.0,9304.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,4016.0,5824.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),4584.0,5983.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,1426.0,1833.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),1647.0,1647.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Other State,Gender-Neutral,14550.0,20446.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Other State,Female-only (including Supernumerary),24056.0,25938.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,880.0,880.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Other State,Gender-Neutral,3040.0,3205.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),4716.0,4716.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,6183.0,7738.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),9510.0,12418.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,591.0,591.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Other State,Gender-Neutral,3053.0,3912.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Other State,Female-only (including Supernumerary),3812.0,6591.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Other State,Gender-Neutral,1545.0,1991.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Other State,Female-only (including Supernumerary),2077.0,2077.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Int MSc Chemistry,OPEN,CRL,Home State,Gender-Neutral,50094.0,53922.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Int MSc Chemistry,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,1710.0,1710.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Int MSc Chemistry,EWS,GEN-EWS rank,Home State,Gender-Neutral,9120.0,9120.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2023,JoSAA,Round 6,Regular JoSAA round,"Chemistry (5 Years, Integrated Master of Science)",Int MSc Chemistry,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,18177.0,18566.0,,,OBC-NCL rank,SRC003,
